symbol,date,open,high,low,close,volume,adjusted
GOOG,2024-07-19,180.3699951171875,181.97000122070312,178.86000061035156,179.38999938964844,14485900,179.15415954589844
GOOG,2024-07-22,182.35000610351562,184.3000030517578,181.89999389648438,183.35000610351562,16303900,183.1089630126953
GOOG,2024-07-23,183.83999633789062,185.22000122070312,183.3300018310547,183.60000610351562,23772600,183.358642578125
GOOG,2024-07-24,175.38999938964844,177.9499969482422,173.57000732421875,174.3699951171875,31250700,174.14076232910156
GOOG,2024-07-25,174.25,175.1999969482422,169.0500030517578,169.16000366210938,28967900,168.9376220703125
GOOG,2024-07-26,168.77000427246094,169.83999633789062,165.86500549316406,168.67999267578125,25150100,168.45823669433594
GOOG,2024-07-29,170.5,172.16000366210938,169.72000122070312,171.1300048828125,13768900,170.905029296875
GOOG,2024-07-30,171.8300018310547,172.9499969482422,170.1199951171875,171.86000061035156,13681400,171.63406372070312
GOOG,2024-07-31,174.9199981689453,175.91000366210938,171.72000122070312,173.14999389648438,15650200,172.92236328125
GOOG,2024-08-01,171.97999572753906,175.67999267578125,170.50999450683594,172.4499969482422,17177800,172.22328186035156
GOOG,2024-08-02,168.19000244140625,170.2100067138672,166.38999938964844,168.39999389648438,18907800,168.17860412597656
GOOG,2024-08-05,157.3699951171875,165.94000244140625,156.60000610351562,160.63999938964844,34907800,160.42881774902344
GOOG,2024-08-06,160.94500732421875,162.35000610351562,158.1300048828125,160.5399932861328,36146500,160.3289337158203
GOOG,2024-08-07,163.24000549316406,164.7899932861328,160.24000549316406,160.75,19334200,160.53866577148438
GOOG,2024-08-08,162.343994140625,165.5,162.02999877929688,163.83999633789062,15733600,163.62460327148438
GOOG,2024-08-09,161.64500427246094,165.52000427246094,160.92999267578125,165.38999938964844,13549200,165.17257690429688
GOOG,2024-08-12,165.9949951171875,166.6999969482422,163.5500030517578,163.9499969482422,12435000,163.73446655273438
GOOG,2024-08-13,165.18499755859375,166.5399932861328,164.77000427246094,165.92999267578125,12717600,165.71185302734375
GOOG,2024-08-14,164.2100067138672,164.9600067138672,159.52999877929688,162.02999877929688,22515900,161.81698608398438
GOOG,2024-08-15,162.2100067138672,163.52000427246094,161.49000549316406,163.1699981689453,18392500,162.9554901123047
GOOG,2024-08-16,163.41000366210938,166.9499969482422,163.0800018310547,164.74000549316406,16853100,164.5234375
GOOG,2024-08-19,167,168.47000122070312,166.08999633789062,168.39999389648438,13100800,168.17860412597656
GOOG,2024-08-20,168.74000549316406,170.41000366210938,168.66000366210938,168.9600067138672,12622500,168.73788452148438
GOOG,2024-08-21,166.99000549316406,168.63999938964844,166.57000732421875,167.6300048828125,15269600,167.40963745117188
GOOG,2024-08-22,169.0399932861328,169.4199981689453,165.02999877929688,165.49000549316406,19123800,165.27244567871094
GOOG,2024-08-23,166.5500030517578,167.9499969482422,165.66000366210938,167.42999267578125,14281600,167.2098846435547
GOOG,2024-08-26,168.15499877929688,169.3800048828125,166.32000732421875,167.92999267578125,11990300,167.709228515625
GOOG,2024-08-27,167.61000061035156,168.2449951171875,166.16000366210938,166.3800048828125,13718200,166.16127014160156
GOOG,2024-08-28,166.77999877929688,167.38999938964844,163.27999877929688,164.5,15208700,164.2837371826172
GOOG,2024-08-29,166.05999755859375,167.6300048828125,161.98199462890625,163.39999389648438,17133800,163.1851806640625
GOOG,2024-08-30,164.22000122070312,165.27999877929688,163.41000366210938,165.11000061035156,18498800,164.8929443359375
GOOG,2024-09-03,163.31500244140625,163.3800048828125,157.85499572753906,158.61000061035156,26533100,158.4014892578125
GOOG,2024-09-04,158.0749969482422,160.39999389648438,157.44000244140625,157.80999755859375,17410700,157.6025390625
GOOG,2024-09-05,157.77999877929688,161.01499938964844,157.52000427246094,158.60000610351562,14139500,158.39151000976562
GOOG,2024-09-06,158.69000244140625,159.22000122070312,151.93499755859375,152.1300048828125,24999100,151.9300079345703
GOOG,2024-09-09,153.6300048828125,154.63999938964844,148.1999969482422,149.5399932861328,28057700,149.5399932861328
GOOG,2024-09-10,151.4499969482422,152.3000030517578,149.54299926757812,150.00999450683594,20401800,150.00999450683594
GOOG,2024-09-11,151.08999633789062,152.47999572753906,148.6999969482422,152.14999389648438,18991500,152.14999389648438
GOOG,2024-09-12,154.80999755859375,155.61000061035156,153.5,155.5399932861328,21024100,155.5399932861328
GOOG,2024-09-13,156.36199951171875,159.27499389648438,156.11000061035156,158.3699951171875,16733900,158.3699951171875
GOOG,2024-09-16,158.3300018310547,159.24000549316406,157.61000061035156,158.99000549316406,14157600,158.99000549316406
GOOG,2024-09-17,160.08999633789062,161.58999633789062,159.41000366210938,160.27999877929688,12064800,160.27999877929688
GOOG,2024-09-18,160.85000610351562,161.6300048828125,159.66000366210938,160.80999755859375,16756500,160.80999755859375
GOOG,2024-09-19,164.82000732421875,164.99000549316406,162.52200317382812,163.24000549316406,17548200,163.24000549316406
GOOG,2024-09-20,164.52000427246094,164.75,163.17999267578125,164.63999938964844,46362700,164.63999938964844
GOOG,2024-09-23,165.33999633789062,166.61000061035156,162.9499969482422,163.07000732421875,15648400,163.07000732421875
GOOG,2024-09-24,164.25,164.5500030517578,162.02999877929688,163.63999938964844,18774100,163.63999938964844
GOOG,2024-09-25,162.97000122070312,164.2169952392578,162.77499389648438,162.99000549316406,13607900,162.99000549316406
GOOG,2024-09-26,165.02999877929688,165.5,163.5,163.8300018310547,18234500,163.8300018310547
GOOG,2024-09-27,163.91000366210938,166.97000122070312,163.8300018310547,165.2899932861328,13604300,165.2899932861328
GOOG,2024-09-30,164.77999877929688,167.36000061035156,164.63999938964844,167.19000244140625,14070100,167.19000244140625
GOOG,2024-10-01,168.86000061035156,170.44000244140625,165.89999389648438,168.4199981689453,18629500,168.4199981689453
GOOG,2024-10-02,167.75999450683594,168.8800048828125,166.25,167.30999755859375,12745000,167.30999755859375
GOOG,2024-10-03,165.82000732421875,167.91000366210938,165.3699951171875,167.2100067138672,11004300,167.2100067138672
GOOG,2024-10-04,169.33999633789062,169.5500030517578,166.9600067138672,168.55999755859375,11422100,168.55999755859375
GOOG,2024-10-07,169.13999938964844,169.89999389648438,164.1300048828125,164.38999938964844,14034700,164.38999938964844
GOOG,2024-10-08,165.42999267578125,166.10000610351562,164.30999755859375,165.6999969482422,11723900,165.6999969482422
GOOG,2024-10-09,164.85499572753906,166.25999450683594,161.1199951171875,163.05999755859375,19666400,163.05999755859375
GOOG,2024-10-10,162.11000061035156,164.31100463867188,161.63999938964844,163.17999267578125,12900500,163.17999267578125
GOOG,2024-10-11,163.3300018310547,165.27000427246094,162.5,164.52000427246094,10946000,164.52000427246094
GOOG,2024-10-14,164.91000366210938,167.6199951171875,164.77999877929688,166.35000610351562,9981800,166.35000610351562
GOOG,2024-10-15,167.13999938964844,169.08999633789062,166.0500030517578,166.89999389648438,14829300,166.89999389648438
GOOG,2024-10-16,166.02999877929688,167.27999877929688,165.21600341796875,166.74000549316406,9968500,166.74000549316406
GOOG,2024-10-17,167.3800048828125,167.92999267578125,164.3699951171875,164.50999450683594,15113400,164.50999450683594
GOOG,2024-10-18,164.8699951171875,166.3699951171875,164.75,165.0500030517578,13091300,165.0500030517578
GOOG,2024-10-21,164.5800018310547,166.22000122070312,164.30499267578125,165.8000030517578,11384000,165.8000030517578
GOOG,2024-10-22,164.6999969482422,167.47000122070312,164.6699981689453,166.82000732421875,11958600,166.82000732421875
GOOG,2024-10-23,166.42999267578125,167.60000610351562,163.63299560546875,164.47999572753906,12754300,164.47999572753906
GOOG,2024-10-24,164.58999633789062,165.0500030517578,162.77000427246094,164.52999877929688,12764400,164.52999877929688
GOOG,2024-10-25,165.36500549316406,167.39999389648438,165.22999572753906,166.99000549316406,14566400,166.99000549316406
GOOG,2024-10-28,170.58999633789062,170.6060028076172,165.7899932861328,168.33999633789062,20858300,168.33999633789062
GOOG,2024-10-29,169.38499450683594,171.86000061035156,168.66000366210938,171.13999938964844,28916100,171.13999938964844
GOOG,2024-10-30,182.41000366210938,183.7899932861328,175.7449951171875,176.13999938964844,49698300,176.13999938964844
GOOG,2024-10-31,174.72000122070312,178.4199981689453,172.55999755859375,172.69000244140625,32801900,172.69000244140625
GOOG,2024-11-01,171.5399932861328,173.82000732421875,170.30999755859375,172.64999389648438,21752900,172.64999389648438
GOOG,2024-11-04,171.24000549316406,171.9199981689453,169.48500061035156,170.67999267578125,16194000,170.67999267578125
GOOG,2024-11-05,170.8300018310547,172.0970001220703,170.3699951171875,171.41000366210938,12518300,171.41000366210938
GOOG,2024-11-06,175.35000610351562,178.63999938964844,175.0399932861328,178.3300018310547,27061500,178.3300018310547
GOOG,2024-11-07,179.11000061035156,182.5800018310547,178.88999938964844,182.27999877929688,16730400,182.27999877929688
GOOG,2024-11-08,182,182.35000610351562,179.57000732421875,179.86000061035156,15021500,179.86000061035156
GOOG,2024-11-11,180.07000732421875,182.0850067138672,179.99000549316406,181.97000122070312,12503400,181.97000122070312
GOOG,2024-11-12,181.3800048828125,184.02499389648438,180.99000549316406,183.32000732421875,14065800,183.32000732421875
GOOG,2024-11-13,182.14999389648438,182.61500549316406,180.1199951171875,180.49000549316406,13969700,180.49000549316406
GOOG,2024-11-14,179.75,180.44500732421875,176.02999877929688,177.35000610351562,17925800,177.35000610351562
GOOG,2024-11-15,175.63999938964844,175.8800048828125,172.7449951171875,173.88999938964844,21708900,173.88999938964844
GOOG,2024-11-18,174.9550018310547,176.91000366210938,174.4199981689453,176.8000030517578,18725400,176.8000030517578
GOOG,2024-11-19,175.23500061035156,180.1699981689453,175.11599731445312,179.5800018310547,15392900,179.5800018310547
GOOG,2024-11-20,178.75999450683594,179.08999633789062,175.3300018310547,177.3300018310547,14881859,177.3300018310547
AAPL,2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,102223600,40.52434158325195
AAPL,2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,118071600,40.51728057861328
AAPL,2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,89738400,40.70547866821289
AAPL,2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,94640000,41.16892623901367
AAPL,2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200,41.016029357910156
AAPL,2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,86336000,41.011322021484375
AAPL,2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,95839600,41.00190353393555
AAPL,2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,74670800,41.23480987548828
AAPL,2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,101672400,41.660606384277344
AAPL,2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,118263600,41.448883056640625
AAPL,2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,137547200,42.13346481323242
AAPL,2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,124773600,42.17109680175781
AAPL,2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,129700400,41.98290252685547
AAPL,2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,108434400,41.63943099975586
AAPL,2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,130756400,41.64884567260742
AAPL,2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,204420400,40.985435485839844
AAPL,2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,166116000,40.25380325317383
AAPL,2018-01-26,43,43,42.51499938964844,42.877498626708984,156572000,40.3479118347168
AAPL,2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,202561600,39.51276397705078
AAPL,2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,184192800,39.27986526489258
AAPL,2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,129915600,39.38807678222656
AAPL,2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,188923200,39.470428466796875
AAPL,2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,346375200,37.757789611816406
AAPL,2018-02-05,39.775001525878906,40.970001220703125,39,39.122501373291016,290954000,36.8144416809082
AAPL,2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,272975200,38.35297775268555
AAPL,2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,206434400,37.53195571899414
AAPL,2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,217562000,36.499202728271484
AAPL,2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,282690400,36.94563293457031
AAPL,2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,243278000,38.43376159667969
AAPL,2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,130196800,38.818782806396484
AAPL,2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,162579600,39.53450393676758
AAPL,2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,204588800,40.86201095581055
AAPL,2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,160704400,40.7297248840332
AAPL,2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,135722000,40.59271240234375
AAPL,2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,149886400,40.408470153808594
AAPL,2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,123967600,40.74625778198242
AAPL,2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,135249600,41.45488739013672
AAPL,2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,152648800,42.2745475769043
AAPL,2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,155712400,42.13753890991211
AAPL,2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,151128400,42.073760986328125
AAPL,2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,195208000,41.33678436279297
AAPL,2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,153816000,41.62260437011719
AAPL,2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,113605600,41.766685485839844
AAPL,2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,95154000,41.73124694824219
AAPL,2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,126814000,41.3438606262207
AAPL,2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,95096400,41.7950325012207
AAPL,2018-03-09,44.4900016784668,45,44.34749984741211,44.994998931884766,128740800,42.51310729980469
AAPL,2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,128828400,42.92412567138672
AAPL,2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,126774000,42.5107536315918
AAPL,2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,117473600,42.14934158325195
